frame,time_s,left_cycle_index,right_cycle_index,left_state,right_state,left_angle_raw_deg,right_angle_raw_deg,left_angle_smoothed_deg,right_angle_smoothed_deg,left_torso_arm_angle_deg,right_torso_arm_angle_deg,left_aligned,right_aligned,left_reps,right_reps,left_correct_reps,right_correct_reps,left_incorrect_reps,right_incorrect_reps,total_reps,left_last_rep_reasons,right_last_rep_reasons
181,6.039,0,0,transition,transition,119.2,,146.11,127.58,6.55,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
182,6.073,0,0,transition,transition,116.94,,141.95,127.58,6.82,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
183,6.106,0,0,transition,transition,117.25,,138.03,127.58,7.22,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
184,6.139,0,0,transition,transition,107.84,,133.6,127.58,10.33,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
185,6.173,0,0,transition,transition,103.65,,129.01,127.58,12.07,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
186,6.206,0,0,transition,transition,102.56,,124.58,127.58,13.16,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
187,6.24,0,0,transition,transition,97.04,,120.6,127.58,12.31,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
188,6.273,0,0,transition,transition,94.84,,116.42,127.58,11.44,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
189,6.306,0,0,transition,transition,92.35,,111.88,127.58,8.42,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
190,6.34,0,0,transition,transition,91.54,,107.33,127.58,9.74,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
191,6.373,0,0,transition,transition,90.97,,104.58,127.58,7.62,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
192,6.406,0,0,transition,transition,90.23,,102.03,127.58,8.74,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
193,6.44,0,0,transition,transition,88.39,,99.47,127.58,8.93,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
194,6.473,0,0,transition,transition,86.63,,96.94,127.58,7.54,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
195,6.506,0,0,transition,transition,86.47,,94.38,127.58,8.89,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
196,6.54,0,0,transition,transition,86.78,,92.62,127.58,8.97,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
197,6.573,0,0,transition,transition,87.18,,91.25,127.58,10.32,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
198,6.607,0,0,transition,transition,89.39,,90.15,127.58,10.76,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
199,6.64,0,0,transition,transition,89.79,,89.55,127.58,13.82,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
200,6.673,0,0,transition,transition,91.39,,89.26,127.58,12.14,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
201,6.707,0,0,transition,transition,91.19,,89.16,127.58,15.5,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
202,6.74,0,0,transition,transition,88.24,,88.89,127.58,14.82,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
203,6.773,0,0,transition,transition,90.5,,88.85,127.58,16.44,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
204,6.807,0,0,transition,transition,87.4,,88.61,127.58,20.74,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
205,6.84,0,0,transition,transition,85.64,,88.38,127.58,22.3,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
206,6.874,0,0,transition,transition,74.09,,87.34,127.58,21.0,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
207,6.907,0,0,transition,transition,140.75,,91.86,127.58,14.86,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
208,6.94,0,0,transition,transition,133.86,,95.78,127.58,16.98,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
209,6.974,0,0,transition,transition,123.72,,98.83,127.58,16.48,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
210,7.007,0,0,transition,transition,110.99,,100.63,127.58,16.93,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
211,7.04,0,0,transition,transition,121.66,,103.29,127.58,1.64,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
212,7.074,0,0,transition,transition,118.12,,105.51,127.58,9.83,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
213,7.107,0,0,transition,transition,114.16,,107.43,127.58,20.26,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
