frame,time_s,left_cycle_index,right_cycle_index,left_state,right_state,left_angle_raw_deg,right_angle_raw_deg,left_angle_smoothed_deg,right_angle_smoothed_deg,left_torso_arm_angle_deg,right_torso_arm_angle_deg,left_aligned,right_aligned,left_reps,right_reps,left_correct_reps,right_correct_reps,left_incorrect_reps,right_incorrect_reps,total_reps,left_last_rep_reasons,right_last_rep_reasons
196,3.27,0,0,transition,unknown,88.09,,87.01,,0.98,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
197,3.287,0,0,transition,unknown,87.42,,87.02,,0.25,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
198,3.303,0,0,transition,unknown,87.25,,87.03,,0.42,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
199,3.32,0,0,transition,unknown,85.71,,86.92,,0.01,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
200,3.337,0,0,transition,unknown,85.47,,86.73,,0.85,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
201,3.353,0,0,transition,unknown,86.31,,86.61,,1.0,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
202,3.37,0,0,transition,unknown,88.46,,86.72,,0.9,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
203,3.387,0,0,transition,unknown,86.19,,86.7,,2.64,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
204,3.403,0,0,transition,unknown,84.74,,86.66,,2.39,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
205,3.42,0,0,transition,unknown,82.46,,86.37,,2.9,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
206,3.437,0,0,transition,unknown,81.12,,85.87,,4.2,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
207,3.453,0,0,transition,unknown,77.36,,85.05,,4.7,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
208,3.47,0,0,transition,unknown,75.49,,84.0,,4.6,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
209,3.487,0,0,transition,unknown,74.36,,82.91,,5.09,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
210,3.504,0,0,transition,unknown,72.01,,81.64,,6.44,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
211,3.52,0,0,transition,unknown,71.77,,80.48,,6.61,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
212,3.537,0,0,transition,unknown,64.81,,78.76,,8.55,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
213,3.554,0,0,transition,unknown,60.2,,76.58,,9.31,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
214,3.57,0,0,transition,unknown,59.62,,74.18,,9.92,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
215,3.587,0,0,transition,unknown,55.82,,71.65,,10.66,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
216,3.604,0,0,transition,unknown,56.09,,69.26,,9.49,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
217,3.62,0,0,transition,unknown,51.17,,66.65,,8.87,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
218,3.637,0,0,transition,unknown,49.06,,63.98,,10.0,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
219,3.654,0,0,transition,unknown,46.84,,61.44,,10.6,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
220,3.67,0,0,up,unknown,44.42,,58.85,,11.96,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
221,3.687,0,0,up,unknown,44.19,,56.33,,10.32,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
222,3.704,0,0,up,unknown,44.16,,54.01,,11.91,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
223,3.72,0,0,up,unknown,43.19,,51.63,,13.72,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
224,3.737,0,0,up,unknown,45.27,,50.0,,13.62,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
225,3.754,0,0,up,unknown,40.47,,48.36,,12.6,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
226,3.77,0,0,up,unknown,37.83,,46.54,,12.68,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
227,3.787,0,0,up,unknown,39.31,,45.17,,12.91,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
228,3.804,0,0,up,unknown,35.09,,43.42,,11.33,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
229,3.82,0,0,up,unknown,36.77,,42.22,,12.17,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
230,3.837,0,0,up,unknown,39.3,,41.4,,11.43,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
231,3.854,0,0,up,unknown,37.83,,40.65,,9.97,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
232,3.871,0,0,up,unknown,36.45,,39.99,,10.05,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
233,3.887,0,0,up,unknown,34.83,,39.21,,9.8,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
234,3.904,0,0,up,unknown,37.67,,38.67,,8.5,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
235,3.921,0,0,up,unknown,39.73,,38.38,,8.95,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
236,3.937,0,0,up,unknown,40.39,,37.97,,9.74,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
237,3.954,0,0,up,unknown,45.21,,38.37,,9.15,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
238,3.971,0,0,up,unknown,45.3,,38.99,,8.99,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
239,3.987,0,0,up,unknown,46.65,,39.6,,9.31,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
240,4.004,0,0,up,unknown,48.21,,40.7,,9.34,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
241,4.021,0,0,up,unknown,53.17,,42.06,,9.79,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
242,4.037,0,0,up,unknown,56.77,,43.52,,10.24,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
243,4.054,0,0,transition,unknown,57.78,,45.18,,9.45,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
244,4.071,0,0,transition,unknown,61.3,,47.25,,8.82,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
245,4.087,0,0,transition,unknown,63.98,,49.68,,10.3,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
246,4.104,0,0,transition,unknown,74.72,,52.77,,8.93,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
247,4.121,0,0,transition,unknown,75.02,,55.71,,7.75,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
248,4.137,0,0,transition,unknown,76.6,,58.73,,7.62,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
249,4.154,0,0,transition,unknown,73.74,,61.1,,6.43,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
250,4.171,0,0,transition,unknown,77.19,,63.76,,6.99,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
251,4.188,0,0,transition,unknown,79.0,,66.46,,6.5,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
252,4.204,0,0,transition,unknown,84.45,,69.48,,5.89,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
253,4.221,0,0,transition,unknown,86.09,,72.22,,5.68,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
254,4.238,0,0,transition,unknown,87.34,,74.77,,4.93,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
255,4.254,0,0,transition,unknown,90.62,,77.5,,4.38,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
256,4.271,0,0,transition,unknown,90.57,,79.94,,5.27,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
257,4.288,0,0,transition,unknown,93.35,,82.39,,6.12,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
258,4.304,0,0,transition,unknown,94.96,,84.08,,5.73,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
259,4.321,0,0,transition,unknown,93.02,,85.58,,6.24,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
260,4.338,0,0,transition,unknown,93.69,,87.0,,5.68,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
261,4.354,0,0,transition,unknown,93.76,,88.67,,4.59,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
262,4.371,0,0,transition,unknown,93.34,,90.02,,4.67,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
263,4.388,0,0,transition,unknown,97.43,,91.55,,3.72,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
264,4.404,0,0,transition,unknown,100.79,,92.91,,2.97,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
265,4.421,0,0,transition,unknown,98.7,,93.96,,2.43,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
266,4.438,0,0,transition,unknown,100.44,,95.06,,2.46,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
267,4.454,0,0,transition,unknown,97.94,,95.67,,2.73,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
268,4.471,0,0,transition,unknown,97.52,,96.24,,2.1,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
269,4.488,0,0,transition,unknown,98.07,,96.64,,2.35,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
270,4.505,0,0,transition,unknown,95.81,,96.71,,1.9,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
271,4.521,0,0,transition,unknown,96.89,,97.03,,1.82,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
272,4.538,0,0,transition,unknown,100.11,,97.57,,1.15,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
273,4.555,0,0,transition,unknown,99.92,,98.08,,3.26,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
274,4.571,0,0,transition,unknown,98.42,,98.5,,3.17,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
275,4.588,0,0,transition,unknown,95.75,,98.36,,3.52,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
276,4.605,0,0,transition,unknown,94.01,,97.8,,3.14,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
277,4.621,0,0,transition,unknown,92.85,,97.31,,3.44,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
278,4.638,0,0,transition,unknown,91.76,,96.59,,3.84,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
279,4.655,0,0,transition,unknown,93.7,,96.23,,4.79,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
280,4.671,0,0,transition,unknown,91.17,,95.7,,5.0,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
281,4.688,0,0,transition,unknown,88.96,,94.94,,5.34,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
282,4.705,0,0,transition,unknown,88.9,,94.37,,6.27,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
283,4.721,0,0,transition,unknown,88.85,,93.7,,7.15,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
284,4.738,0,0,transition,unknown,88.03,,92.69,,8.5,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
285,4.755,0,0,transition,unknown,84.59,,91.42,,9.55,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
286,4.771,0,0,transition,unknown,81.27,,89.99,,9.03,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
287,4.788,0,0,transition,unknown,79.05,,88.59,,9.65,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
288,4.805,0,0,transition,unknown,74.71,,86.99,,9.18,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
289,4.821,0,0,transition,unknown,73.48,,85.37,,9.89,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
290,4.838,0,0,transition,unknown,68.96,,83.47,,11.17,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
291,4.855,0,0,transition,unknown,64.45,,81.03,,12.45,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
292,4.872,0,0,transition,unknown,64.67,,78.83,,11.96,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
293,4.888,0,0,transition,unknown,61.09,,76.5,,11.55,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
294,4.905,0,0,transition,unknown,60.44,,74.13,,11.77,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
295,4.922,0,0,transition,unknown,54.23,,71.25,,12.63,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
296,4.938,0,0,transition,unknown,49.86,,68.07,,11.73,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
297,4.955,0,0,up,unknown,47.85,,65.01,,12.36,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
298,4.972,0,0,up,unknown,45.89,,62.06,,12.14,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
299,4.988,0,0,up,unknown,45.85,,59.29,,12.77,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
300,5.005,0,0,up,unknown,45.24,,56.83,,11.0,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
301,5.022,0,0,up,unknown,41.96,,54.21,,11.15,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
302,5.038,0,0,up,unknown,41.28,,51.9,,12.45,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
303,5.055,0,0,up,unknown,39.54,,49.83,,9.84,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
304,5.072,0,0,up,unknown,38.59,,47.65,,9.15,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
305,5.088,0,0,up,unknown,39.98,,45.89,,9.98,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
306,5.105,0,0,up,unknown,36.38,,43.89,,9.94,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
307,5.122,0,0,up,unknown,37.48,,42.49,,8.44,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
308,5.138,0,0,up,unknown,37.58,,41.47,,8.24,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
309,5.155,0,0,up,unknown,38.22,,40.67,,8.87,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
310,5.172,0,0,up,unknown,36.52,,39.88,,8.49,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
311,5.189,0,0,up,unknown,39.77,,39.38,,7.52,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
312,5.205,0,0,up,unknown,41.01,,39.03,,8.28,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
313,5.222,0,0,up,unknown,42.13,,39.04,,8.09,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
314,5.239,0,0,up,unknown,45.59,,39.4,,9.48,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
315,5.255,0,0,up,unknown,46.98,,40.02,,9.95,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
316,5.272,0,0,up,unknown,48.92,,40.88,,9.44,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
317,5.289,0,0,up,unknown,50.9,,41.79,,9.97,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
318,5.305,0,0,up,unknown,52.99,,43.17,,9.93,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
319,5.322,0,0,transition,unknown,53.88,,44.54,,10.54,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
320,5.339,0,0,transition,unknown,57.85,,46.23,,9.14,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
321,5.355,0,0,transition,unknown,60.09,,48.05,,10.16,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
322,5.372,0,0,transition,unknown,64.7,,50.4,,10.9,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
323,5.389,0,0,transition,unknown,69.65,,52.89,,9.23,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
324,5.405,0,0,transition,unknown,74.47,,55.68,,8.45,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
325,5.422,0,0,transition,unknown,79.35,,58.78,,8.37,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
326,5.439,0,0,transition,unknown,80.38,,61.68,,7.05,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
327,5.455,0,0,transition,unknown,84.44,,64.8,,7.31,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
328,5.472,0,0,transition,unknown,83.49,,67.68,,7.11,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
329,5.489,0,0,transition,unknown,86.09,,70.62,,7.05,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
330,5.506,0,0,transition,unknown,86.18,,73.38,,5.62,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
331,5.522,0,0,transition,unknown,87.06,,76.15,,4.18,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
332,5.539,0,0,transition,unknown,90.65,,78.88,,4.44,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
333,5.556,0,0,transition,unknown,91.3,,81.48,,4.17,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
334,5.572,0,0,transition,unknown,94.56,,83.97,,4.6,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
335,5.589,0,0,transition,unknown,95.56,,86.13,,4.26,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
336,5.606,0,0,transition,unknown,92.24,,87.61,,4.92,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
337,5.622,0,0,transition,unknown,93.57,,88.79,,3.7,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
338,5.639,0,0,transition,unknown,94.48,,89.97,,3.29,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
339,5.656,0,0,transition,unknown,95.62,,90.9,,3.04,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
340,5.672,0,0,transition,unknown,103.11,,92.53,,3.58,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
341,5.689,0,0,transition,unknown,102.64,,93.91,,3.06,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
342,5.706,0,0,transition,unknown,99.36,,95.01,,2.17,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
343,5.722,0,0,transition,unknown,100.21,,96.11,,1.98,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
344,5.739,0,0,transition,unknown,98.91,,96.8,,1.29,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
345,5.756,0,0,transition,unknown,99.44,,97.47,,1.92,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
346,5.772,0,0,transition,unknown,100.3,,97.95,,0.87,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
347,5.789,0,0,transition,unknown,102.47,,98.53,,1.3,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
348,5.806,0,0,transition,unknown,101.58,,99.31,,0.89,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
349,5.822,0,0,transition,unknown,96.38,,99.54,,0.78,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
350,5.839,0,0,transition,unknown,101.14,,100.1,,0.72,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
351,5.856,0,0,transition,unknown,99.25,,100.4,,0.9,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
352,5.873,0,0,transition,unknown,100.98,,100.22,,1.02,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
353,5.889,0,0,transition,unknown,100.54,,100.05,,1.38,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
354,5.906,0,0,transition,unknown,97.08,,99.86,,2.38,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
355,5.923,0,0,transition,unknown,93.5,,99.3,,3.58,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
356,5.939,0,0,transition,unknown,92.57,,98.77,,4.23,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
357,5.956,0,0,transition,unknown,92.03,,98.15,,2.75,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
358,5.973,0,0,transition,unknown,91.72,,97.44,,3.95,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
359,5.989,0,0,transition,unknown,92.68,,96.62,,4.52,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
360,6.006,0,0,transition,unknown,90.22,,95.67,,4.81,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
361,6.023,0,0,transition,unknown,88.06,,94.98,,5.42,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
362,6.039,0,0,transition,unknown,86.74,,93.78,,6.51,,1,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
363,6.056,0,0,transition,unknown,82.76,,92.41,,7.05,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
364,6.073,0,0,transition,unknown,77.69,,90.47,,7.09,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
365,6.089,0,0,transition,unknown,77.22,,88.52,,8.18,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
366,6.106,0,0,transition,unknown,76.62,,86.82,,8.6,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
367,6.123,0,0,transition,unknown,71.06,,84.95,,8.46,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
368,6.139,0,0,transition,unknown,64.05,,82.57,,9.16,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
369,6.156,0,0,transition,unknown,62.01,,80.07,,10.99,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
370,6.173,0,0,transition,unknown,60.36,,77.46,,11.51,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
371,6.19,0,0,transition,unknown,57.31,,74.51,,9.83,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
372,6.206,0,0,transition,unknown,55.51,,71.62,,9.0,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
373,6.223,0,0,transition,unknown,51.54,,68.57,,10.63,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
374,6.24,0,0,transition,unknown,49.9,,65.5,,11.62,,0,1,0,0,0,0,0,0,0,Did not reach UP position (arm angle must be < 50°); No transition detected,
